x: music,y: tpz_or_not
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45259_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42749_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45574_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42827_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47602_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42862_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45531_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47647_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47296_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45709_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43827_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44574_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46602_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43064_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46296_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43219_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44531_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43862_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43021_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46647_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43774_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46112_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44264_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46951_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43509_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46586_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44019_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46157_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43731_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46914_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44221_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47112_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42774_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45264_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42731_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47157_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45221_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45019_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47586_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47442_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47093_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45198_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47407_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45549_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46093_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43224_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46442_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44734_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46895_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43059_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44549_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46407_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43261_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44198_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43488_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44771_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44165_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43475_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46213_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44926_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46868_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44120_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44963_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46256_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43430_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44318_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46687_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43608_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45165_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45926_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47213_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47687_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45318_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42608_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45120_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47256_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45963_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47392_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45435_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42966_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47743_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45648_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42789_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42923_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45470_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47706_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45299_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43966_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44435_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43125_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46743_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46392_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44470_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43789_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43923_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44299_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46706_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43160_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43358_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45078_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42568_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45691_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45240_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42750_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47136_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45205_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47173_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42715_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44240_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46975_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46136_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43750_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44078_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43381_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46930_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44205_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43715_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46173_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46466_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43200_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44528_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43038_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44755_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43245_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46423_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43694_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44384_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45528_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45710_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47466_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42694_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45384_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47423_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45902_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47237_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45141_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45590_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42669_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45379_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47272_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45947_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45104_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42886_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47809_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43669_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44590_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43080_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44379_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46237_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43451_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44902_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44141_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43886_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44947_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43414_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46272_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44104_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43339_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44883_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46767_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43101_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43942_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44411_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44085_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46988_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43144_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46722_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44454_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43907_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47767_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45411_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42942_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45629_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45883_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47722_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42907_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45454_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45085_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42595_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45883_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45629_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42942_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45411_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47767_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42595_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45085_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45454_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42907_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47722_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44411_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43942_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43101_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46767_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44883_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43339_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43907_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44454_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46722_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43144_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46988_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44085_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44141_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44902_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43451_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46237_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44379_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43080_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44590_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43669_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44104_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46272_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43414_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44947_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43886_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45379_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42669_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45590_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45141_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47237_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45902_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47809_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42886_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45104_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45947_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47272_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47466_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45710_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45528_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47423_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45384_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42694_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43038_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44528_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43200_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46466_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44384_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43694_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46423_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43245_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44755_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43381_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44078_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43750_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46136_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46975_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44240_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46173_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43715_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44205_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46930_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47136_1.wav,0
